0.000166611129623459,606.944786855762
0.000499833388870377,606.944786855762
0.000833055648117294,606.944786855762
0.00116627790736421,606.944786855762
0.00149950016661113,606.944786855762
0.00183272242585805,606.944786855762
0.00216594468510497,606.944786855762
0.00249916694435188,606.944786855762
0.0028323892035988,606.944786855762
0.00316561146284572,606.944786855762
0.00349883372209264,606.944786855762
0.00383205598133955,606.944786855762
0.00416527824058647,606.944786855762
0.00449850049983339,606.944786855762
0.00483172275908031,606.944786855762
0.00516494501832722,606.944786855762
0.00549816727757414,606.944786855762
0.00583138953682106,606.944786855762
0.00616461179606798,606.944786855762
0.0064978340553149,606.944786855762
0.00683105631456181,606.944786855762
0.00716427857380873,606.944786855762
0.00749750083305565,606.944786855762
0.00783072309230257,606.944786855762
0.00816394535154948,606.944786855762
0.0084971676107964,606.944786855762
0.00883038987004332,606.944786855762
0.00916361212929024,606.944786855762
0.00949683438853715,606.944786855762
0.00983005664778407,606.944786855762
0.010163278907031,606.944786855762
0.0104965011662779,606.944786855762
0.0108297234255248,606.944786855762
0.0111629456847717,606.944786855762
0.0114961679440187,606.944786855762
0.0118293902032656,606.944786855762
0.0121626124625125,606.944786855762
0.0124958347217594,606.944786855762
0.0128290569810063,606.944786855762
0.0131622792402533,606.944786855762
0.0134955014995002,606.944786855762
0.0138287237587471,606.944786855762
0.014161946017994,606.944786855762
0.0144951682772409,606.944786855762
0.0148283905364878,606.944786855762
0.0151616127957348,606.944786855762
0.0154948350549817,606.944786855762
0.0158280573142286,606.944786855762
0.0161612795734755,606.944786855762
0.0164945018327224,606.944786855762
0.0168277240919693,606.944786855762
0.0171609463512163,606.944786855762
0.0174941686104632,606.944786855762
0.0178273908697101,606.944786855762
0.018160613128957,606.944786855762
0.0184938353882039,606.944786855762
0.0188270576474509,606.944786855762
0.0191602799066978,606.944786855762
0.0194935021659447,606.944786855762
0.0198267244251916,606.944786855762
0.0201599466844385,606.944786855762
0.0204931689436854,606.944786855762
0.0208263912029324,606.944786855762
0.0211596134621793,606.944786855762
0.0214928357214262,606.944786855762
0.0218260579806731,606.944786855762
0.02215928023992,606.944786855762
0.0224925024991669,606.944786855762
0.0228257247584139,606.944786855762
0.0231589470176608,606.944786855762
0.0234921692769077,606.944786855762
0.0238253915361546,606.944786855762
0.0241586137954015,606.944786855762
0.0244918360546485,606.944786855762
0.0248250583138954,606.944786855762
0.0251582805731423,606.944786855762
0.0254915028323892,606.944786855762
0.0258247250916361,606.944786855762
0.026157947350883,606.944786855762
0.02649116961013,606.944786855762
0.0268243918693769,606.944786855762
0.0271576141286238,606.944786855762
0.0274908363878707,606.944786855762
0.0278240586471176,606.944786855762
0.0281572809063645,606.944786855762
0.0284905031656115,606.944786855762
0.0288237254248584,606.944786855762
0.0291569476841053,606.944786855762
0.0294901699433522,606.944786855762
0.0298233922025991,606.944786855762
0.0301566144618461,606.944786855762
0.030489836721093,606.944786855762
0.0308230589803399,606.944786855762
0.0311562812395868,606.944786855762
0.0314895034988337,606.944786855762
0.0318227257580806,606.944786855762
0.0321559480173276,606.944786855762
0.0324891702765745,606.944786855762
0.0328223925358214,606.944786855762
0.0331556147950683,606.944786855762
0.0334888370543152,606.944786855762
0.0338220593135622,606.944786855762
0.0341552815728091,606.944786855762
0.034488503832056,606.944786855762
0.0348217260913029,606.944786855762
0.0351549483505498,606.944786855762
0.0354881706097967,606.944786855762
0.0358213928690437,606.944786855762
0.0361546151282906,606.944786855762
0.0364878373875375,606.944786855762
0.0368210596467844,606.944786855762
0.0371542819060313,606.944786855762
0.0374875041652782,606.944786855762
0.0378207264245252,606.944786855762
0.0381539486837721,606.944786855762
0.038487170943019,606.944786855762
0.0388203932022659,606.944786855762
0.0391536154615128,606.944786855762
0.0394868377207598,606.944786855762
0.0398200599800067,606.944786855762
0.0401532822392536,606.944786855762
0.0404865044985005,606.944786855762
0.0408197267577474,606.944786855762
0.0411529490169943,606.944786855762
0.0414861712762413,606.944786855762
0.0418193935354882,606.944786855762
0.0421526157947351,606.944786855762
0.042485838053982,606.944786855762
0.0428190603132289,606.944786855762
0.0431522825724758,606.944786855762
0.0434855048317228,606.944786855762
0.0438187270909697,606.944786855762
0.0441519493502166,606.944786855762
0.0444851716094635,606.944786855762
0.0448183938687104,606.944786855762
0.0451516161279573,606.944786855762
0.0454848383872043,606.944786855762
0.0458180606464512,606.944786855762
0.0461512829056981,606.944786855762
0.046484505164945,606.944786855762
0.0468177274241919,606.944786855762
0.0471509496834389,606.944786855762
0.0474841719426858,606.944786855762
0.0478173942019327,606.944786855762
0.0481506164611796,606.944786855762
0.0484838387204265,606.944786855762
0.0488170609796734,606.944786855762
0.0491502832389204,606.944786855762
0.0494835054981673,606.944786855762
0.0498167277574142,606.944786855762
0.0501499500166611,606.944786855762
0.050483172275908,606.944786855762
0.0508163945351549,606.944786855762
0.0511496167944019,606.944786855762
0.0514828390536488,606.944786855762
0.0518160613128957,606.944786855762
0.0521492835721426,606.944786855762
0.0524825058313895,606.944786855762
0.0528157280906365,606.944786855762
0.0531489503498834,606.944786855762
0.0534821726091303,606.944786855762
0.0538153948683772,606.944786855762
0.0541486171276241,606.944786855762
0.054481839386871,606.944786855762
0.054815061646118,606.944786855762
0.0551482839053649,606.944786855762
0.0554815061646118,606.944786855762
0.0558147284238587,606.944786855762
0.0561479506831056,606.944786855762
0.0564811729423526,606.944786855762
0.0568143952015995,606.944786855762
0.0571476174608464,606.944786855762
0.0574808397200933,606.944786855762
0.0578140619793402,606.944786855762
0.0581472842385871,606.944786855762
0.0584805064978341,606.944786855762
0.058813728757081,606.944786855762
0.0591469510163279,606.944786855762
0.0594801732755748,606.944786855762
0.0598133955348217,606.944786855762
0.0601466177940686,606.944786855762
0.0604798400533156,606.944786855762
0.0608130623125625,606.944786855762
0.0611462845718094,606.944786855762
0.0614795068310563,606.944786855762
0.0618127290903032,606.944786855762
0.0621459513495502,606.944786855762
0.0624791736087971,606.944786855762
0.062812395868044,606.944786855762
0.0631456181272909,606.944786855762
0.0634788403865378,606.944786855762
0.0638120626457847,606.944786855762
0.0641452849050317,606.944786855762
0.0644785071642786,606.944786855762
0.0648117294235255,606.944786855762
0.0651449516827724,606.944786855762
0.0654781739420193,606.944786855762
0.0658113962012662,606.944786855762
0.0661446184605132,606.944786855762
0.0664778407197601,606.944786855762
0.066811062979007,606.944786855762
0.0671442852382539,606.944786855762
0.0674775074975008,606.944786855762
0.0678107297567478,606.944786855762
0.0681439520159947,606.944786855762
0.0684771742752416,606.944786855762
0.0688103965344885,606.944786855762
0.0691436187937354,606.944786855762
0.0694768410529823,606.944786855762
0.0698100633122293,606.944786855762
0.0701432855714762,606.944786855762
0.0704765078307231,606.944786855762
0.07080973008997,606.944786855762
0.0711429523492169,606.944786855762
0.0714761746084638,606.944786855762
0.0718093968677108,606.944786855762
0.0721426191269577,606.944786855762
0.0724758413862046,606.944786855762
0.0728090636454515,606.944786855762
0.0731422859046984,606.944786855762
0.0734755081639454,606.944786855762
0.0738087304231923,606.944786855762
0.0741419526824392,606.944786855762
0.0744751749416861,606.944786855762
0.074808397200933,606.944786855762
0.0751416194601799,606.944786855762
0.0754748417194269,606.944786855762
0.0758080639786738,606.944786855762
0.0761412862379207,606.944786855762
0.0764745084971676,606.944786855762
0.0768077307564145,606.944786855762
0.0771409530156615,606.944786855762
0.0774741752749084,606.944786855762
0.0778073975341553,606.944786855762
0.0781406197934022,606.944786855762
0.0784738420526491,606.944786855762
0.078807064311896,606.944786855762
0.079140286571143,606.944786855762
0.0794735088303899,606.944786855762
0.0798067310896368,606.944786855762
0.0801399533488837,606.944786855762
0.0804731756081306,606.944786855762
0.0808063978673775,606.944786855762
0.0811396201266245,606.944786855762
0.0814728423858714,606.944786855762
0.0818060646451183,606.944786855762
0.0821392869043652,606.944786855762
0.0824725091636121,606.944786855762
0.082805731422859,606.944786855762
0.083138953682106,606.944786855762
0.0834721759413529,606.944786855762
